Az,hs,FF,Ta,G_Bn,G_Dh,G_Gh
-94.1,0.0,0.8,10.6,0,0,0
-84.5,0.0,1.1,10.4,0,0,0
-75.5,0.0,1.1,10.3,0,0,0
-66.3,2.9,1.2,10.5,0,12,12
-56.2,13.2,1.0,12.2,368,75,159
-44.3,22.2,0.9,13.7,517,105,301
-30.4,29.4,0.5,15.2,629,118,427
-14.3,33.9,0.5,16.3,623,144,492
2.5,35.1,0.5,17.2,638,160,527
20.0,32.7,0.5,17.8,774,110,529
35.3,27.3,0.6,18.1,842,67,452
48.4,19.4,0.6,17.8,800,46,313
59.5,9.9,1.5,17.0,632,35,144
69.4,0.0,1.1,15.9,0,4,4
78.5,0.0,0.9,15.6,0,0,0
87.5,0.0,0.9,15.4,0,0,0
97.3,0.0,1.3,15.1,0,0,0
109.1,0.0,1.5,14.8,0,0,0
125.3,0.0,2.0,14.6,0,0,0
150.4,0.0,1.1,14.3,0,0,0
-173.5,0.0,1.2,14.1,0,0,0
-140.5,0.0,1.5,14.0,0,0,0
-119.1,0.0,1.5,13.9,0,0,0
-104.4,0.0,0.8,13.8,0,0,0
-93.5,0.0,0.8,13.8,0,0,0
-84.3,0.0,1.1,13.8,0,0,0
-75.4,0.0,1.2,13.7,0,0,0
-66.2,2.7,1.1,14.0,0,9,9
-56.1,13.0,0.6,15.4,168,98,136
-44.2,22.0,1.1,15.5,0,71,71
-30.3,29.1,1.5,16.2,30,191,205
-14.3,33.6,1.5,17.5,194,257,364
2.5,34.8,1.2,18.8,522,200,498
19.6,32.5,1.9,19.5,419,214,439
35.2,27.0,2.7,20.1,712,116,439
48.3,19.2,2.9,20.2,549,102,283
59.4,9.7,2.0,19.5,156,64,90
69.3,0.0,2.0,18.6,0,1,1
78.3,0.0,1.9,18.3,0,0,0
87.3,0.0,3.3,17.9,0,0,0
97.1,0.0,2.4,17.6,0,0,0
108.5,0.0,1.2,17.3,0,0,0
125.1,0.0,0.8,16.9,0,0,0
150.2,0.0,1.1,16.6,0,0,0
-173.5,0.0,0.5,16.2,0,0,0
-140.3,0.0,0.5,15.7,0,0,0
-118.5,0.0,0.8,15.2,0,0,0
-104.3,0.0,1.9,15.0,0,0,0
-93.4,0.0,1.5,14.7,0,0,0
-84.2,0.0,1.6,14.6,0,0,0
-75.2,0.0,2.0,14.4,0,0,0
-66.1,2.5,1.3,14.7,0,16,16
-55.6,12.7,1.3,15.8,224,82,132
-44.1,21.7,1.6,17.0,293,139,247
-30.2,28.8,2.4,17.9,145,244,313
-14.3,33.3,3.7,18.6,144,286,365
2.5,34.5,6.9,19.2,194,294,404
19.5,32.2,8.0,19.6,332,230,406
35.1,26.8,7.6,19.5,107,205,253
48.1,19.0,5.5,19.3,220,139,211
59.2,9.5,6.2,18.8,401,77,144
69.1,0.0,6.9,18.0,0,6,6
78.2,0.0,3.5,17.6,0,0,0
87.1,0.0,4.3,17.3,0,0,0
96.5,0.0,2.5,16.9,0,0,0
108.3,0.0,1.9,16.5,0,0,0
124.4,0.0,1.5,16.1,0,0,0
149.6,0.0,1.5,15.7,0,0,0
-173.5,0.0,1.3,15.4,0,0,0
-140.1,0.0,0.6,15.1,0,0,0
-118.3,0.0,1.2,14.9,0,0,0
-104.1,0.0,2.2,14.7,0,0,0
-93.2,0.0,1.9,14.6,0,0,0
-84.0,0.0,1.0,14.5,0,0,0
-75.1,0.0,1.3,14.4,0,0,0
-65.6,2.3,0.7,14.6,0,10,10
-55.5,12.5,0.9,16.5,537,70,186
-44.1,21.5,0.4,18.0,493,117,298
-30.2,28.5,0.4,19.3,529,143,396
-14.3,33.0,1.6,20.3,485,193,457
2.5,34.2,2.7,20.9,471,197,462
19.4,31.9,2.5,21.3,407,204,419
34.6,26.5,1.5,21.4,403,161,341
48.0,18.8,1.5,21.1,506,95,257
59.1,9.4,1.0,20.3,281,52,98
68.6,0.0,0.7,19.3,0,1,1
78.0,0.0,0.6,18.9,0,0,0
86.6,0.0,1.1,18.5,0,0,0
96.3,0.0,1.3,18.2,0,0,0
108.1,0.0,1.3,17.8,0,0,0
124.2,0.0,1.9,17.4,0,0,0
149.4,0.0,3.3,17.0,0,0,0
-173.5,0.0,3.1,16.7,0,0,0
-139.6,0.0,2.7,16.4,0,0,0
-118.1,0.0,3.3,16.0,0,0,0
-103.5,0.0,3.7,15.9,0,0,0
-93.1,0.0,3.3,15.7,0,0,0
-83.5,0.0,3.1,15.6,0,0,0
-74.6,0.0,4.0,15.5,0,0,0
-65.5,2.1,6.9,15.7,0,9,9
-55.4,12.3,9.1,17.1,368,69,147
-43.6,21.2,9.8,18.5,466,114,282
-30.1,28.3,9.8,19.8,488,159,390
-14.2,32.7,10.9,20.8,480,192,452
2.4,33.9,9.8,21.5,497,188,466
19.3,31.7,12.8,21.9,337,214,391
34.5,26.3,11.7,21.9,365,169,330
47.5,18.6,5.9,21.6,309,120,219
58.6,9.2,5.5,20.8,181,60,89
68.4,0.0,5.5,19.9,0,1,1
77.5,0.0,2.7,19.4,0,0,0
86.4,0.0,1.6,18.8,0,0,0
96.2,0.0,1.5,18.2,0,0,0
107.5,0.0,0.7,17.6,0,0,0
123.6,0.0,0.3,17.1,0,0,0
149.2,0.0,0.6,16.5,0,0,0
-173.5,0.0,0.5,15.9,0,0,0
-139.4,0.0,1.0,15.3,0,0,0
-117.5,0.0,2.0,14.7,0,0,0
-103.4,0.0,1.5,14.3,0,0,0
-92.5,0.0,0.8,14.0,0,0,0
-83.4,0.0,0.5,13.7,0,0,0
-74.5,0.0,0.7,13.5,0,0,0
-65.4,1.9,1.2,13.6,0,8,8
-55.3,12.0,1.5,14.7,234,77,125
-43.5,21.0,2.7,15.7,338,127,248
-30.1,28.0,5.3,16.8,420,165,362
-14.2,32.5,4.6,17.7,421,205,431
2.4,33.6,3.7,18.3,475,198,461
19.3,31.4,5.5,18.6,338,212,388
34.3,26.1,5.5,18.7,393,156,329
47.4,18.4,4.0,18.3,311,118,216
58.4,9.0,5.9,17.7,211,58,91
68.3,0.0,6.9,16.8,0,1,1
77.3,0.0,7.3,16.5,0,0,0
86.2,0.0,5.9,16.1,0,0,0
95.6,0.0,7.6,15.8,0,0,0
107.3,0.0,7.3,15.4,0,0,0
123.3,0.0,5.3,15.1,0,0,0
148.6,0.0,5.9,14.7,0,0,0
-173.6,0.0,4.6,14.4,0,0,0
-139.3,0.0,3.7,14.4,0,0,0
-117.3,0.0,3.7,12.9,0,0,0
-103.2,0.0,3.1,14.2,0,0,0
-92.4,0.0,1.6,14.3,0,0,0
-83.2,0.0,1.3,14.2,0,0,0
-74.3,0.0,1.6,14.2,0,0,0
-65.3,1.7,0.6,13.9,0,2,2
-55.2,11.8,0.6,14.5,0,21,21
-43.4,20.7,1.1,14.5,0,38,38
-30.0,27.7,1.8,15.0,0,54,54
-14.2,32.2,2.2,14.6,0,64,64
2.4,33.4,2.4,15.2,0,62,62
19.2,31.1,3.5,16.6,381,221,418
34.2,25.8,5.0,17.3,419,156,338
47.2,18.2,6.5,17.6,359,111,224
58.3,8.8,4.0,17.4,275,52,94
68.2,0.0,3.7,17.0,0,1,1
77.2,0.0,4.6,16.7,0,0,0
86.1,0.0,3.7,16.4,0,0,0
95.4,0.0,4.6,16.1,0,0,0
107.1,0.0,3.1,15.8,0,0,0
123.1,0.0,2.7,15.5,0,0,0
148.3,0.0,3.3,15.2,0,0,0
-173.6,0.0,2.9,14.8,0,0,0
-139.1,0.0,6.2,14.3,0,0,0
-117.2,0.0,5.0,13.9,0,0,0
-103.0,0.0,4.3,13.7,0,0,0
-92.2,0.0,3.7,13.5,0,0,0
-83.1,0.0,2.0,13.3,0,0,0
-74.2,0.0,2.2,13.1,0,0,0
-65.2,1.5,1.5,13.2,0,6,6
-55.1,11.6,0.5,14.2,106,88,110
-43.3,20.5,0.4,15.3,158,166,222
-29.6,27.5,1.2,16.2,160,233,307
-14.2,31.9,0.6,16.9,153,274,355
2.3,33.1,0.5,17.4,117,280,344
19.1,30.9,0.4,17.6,88,253,298
34.1,25.6,0.3,17.6,112,210,259
47.1,18.0,1.0,17.4,142,141,184
58.2,8.7,1.1,16.8,48,60,67
68.0,0.0,0.6,16.2,0,1,1
77.0,0.0,0.8,15.7,0,0,0
85.5,0.0,0.2,15.2,0,0,0
95.2,0.0,0.3,14.7,0,0,0
106.5,0.0,0.4,14.2,0,0,0
122.4,0.0,0.4,13.8,0,0,0
148.1,0.0,0.1,13.3,0,0,0
-174.0,0.0,0.2,12.4,0,0,0
-138.6,0.0,0.2,12.5,0,0,0
-116.6,0.0,0.5,12.1,0,0,0
-102.5,0.0,0.9,11.8,0,0,0
-92.1,0.0,0.9,11.6,0,0,0
-82.6,0.0,0.5,11.4,0,0,0
-74.1,0.0,1.8,11.3,0,0,0
-65.1,1.2,2.0,11.2,0,4,4
-55.0,11.4,2.7,12.2,56,82,93
-43.3,20.2,2.4,13.0,82,157,185
-29.5,27.2,2.0,13.8,88,220,261
-14.2,31.6,1.6,14.5,104,264,319
2.3,32.9,1.3,14.9,88,270,318
19.0,30.7,0.6,15.1,79,248,289
34.0,25.4,0.4,15.2,71,200,230
47.0,17.8,1.1,14.9,54,129,145
58.1,8.5,2.0,14.4,39,56,62
67.5,0.0,1.9,13.9,0,1,1
76.5,0.0,4.3,13.4,0,0,0
85.4,0.0,4.0,13.0,0,0,0
95.0,0.0,4.3,12.6,0,0,0
106.3,0.0,4.3,12.2,0,0,0
122.2,0.0,2.9,11.7,0,0,0
147.5,0.0,2.5,11.2,0,0,0
-174.1,0.0,1.9,10.8,0,0,0
-138.4,0.0,2.7,10.4,0,0,0
-116.4,0.0,5.7,10.0,0,0,0
-102.3,0.0,4.3,9.8,0,0,0
-91.6,0.0,2.7,9.5,0,0,0
-82.5,0.0,2.2,9.4,0,0,0
-74.0,0.0,1.6,9.2,0,0,0
-64.6,1.0,2.9,9.3,0,5,5
-54.5,11.2,1.9,11.1,620,39,159
-43.2,20.0,1.2,12.8,801,47,322
-29.5,27.0,1.2,14.3,884,51,452
-14.2,31.4,1.5,15.6,917,55,533
2.3,32.6,3.1,16.5,916,58,552
18.5,30.4,3.3,17.0,905,55,513
33.5,25.2,3.1,17.1,880,49,424
46.5,17.6,3.1,16.7,787,46,284
57.5,8.4,3.1,15.8,584,34,119
67.4,0.0,2.2,14.7,0,1,1
76.3,0.0,2.2,14.5,0,0,0
85.2,0.0,1.1,14.2,0,0,0
94.5,0.0,0.4,14.0,0,0,0
106.1,0.0,0.2,13.7,0,0,0
121.6,0.0,0.1,13.5,0,0,0
147.2,0.0,0.2,13.3,0,0,0
-174.1,0.0,0.4,13.1,0,0,0
-138.3,0.0,0.4,13.0,0,0,0
-116.3,0.0,0.3,12.9,0,0,0
-102.2,0.0,0.2,12.9,0,0,0
-91.4,0.0,0.2,12.8,0,0,0
-82.4,0.0,0.8,12.8,0,0,0
-73.5,0.0,0.6,12.7,0,0,0
-64.5,0.8,0.9,12.8,0,2,2
-54.4,10.9,0.6,13.3,0,63,63
-43.1,19.8,1.0,13.8,42,143,157
-29.4,26.7,0.9,15.0,0,144,144
-14.2,31.1,1.3,14.8,0,47,47
2.2,32.4,2.0,14.9,0,131,131
18.5,30.2,4.6,15.3,0,145,145
33.4,25.0,5.0,16.0,428,163,344
46.4,17.5,4.0,16.5,681,103,307
57.4,8.2,4.6,16.4,616,36,124
67.2,0.0,5.5,15.9,0,3,3
76.2,0.0,7.3,15.5,0,0,0
85.1,0.0,6.5,15.0,0,0,0
94.3,0.0,6.9,14.5,0,0,0
105.5,0.0,7.6,14.1,0,0,0
121.3,0.0,8.5,13.6,0,0,0
147.0,0.0,8.5,13.2,0,0,0
-174.2,0.0,8.5,12.7,0,0,0
-138.2,0.0,8.0,12.0,0,0,0
-116.1,0.0,9.8,11.4,0,0,0
-102.0,0.0,14.6,11.0,0,0,0
-91.3,0.0,9.1,10.6,0,0,0
-82.3,0.0,8.0,10.4,0,0,0
-73.4,0.0,5.7,10.1,0,0,0
-64.4,0.6,5.3,10.1,0,4,4
-54.4,10.7,4.0,11.4,450,50,134
-43.1,19.5,3.1,12.8,628,73,283
-29.4,26.5,2.5,14.0,730,81,407
-14.2,30.9,3.5,15.0,769,90,484
2.2,32.1,4.0,15.8,759,98,501
18.4,30.0,3.7,16.1,734,95,462
33.3,24.8,3.5,16.2,677,87,372
46.2,17.3,5.0,15.8,563,72,239
57.3,8.1,3.7,15.0,378,41,94
67.1,0.0,3.3,14.0,0,0,0
76.0,0.0,4.3,13.9,0,0,0
84.5,0.0,2.4,13.8,0,0,0
94.1,0.0,1.9,13.7,0,0,0
105.3,0.0,1.3,13.6,0,0,0
121.1,0.0,1.6,13.5,0,0,0
146.4,0.0,2.0,13.4,0,0,0
-174.2,0.0,4.0,13.6,0,0,0
-138.0,0.0,4.3,13.8,0,0,0
-115.5,0.0,4.6,14.1,0,0,0
-101.5,0.0,4.0,14.2,0,0,0
-91.2,0.0,3.7,14.4,0,0,0
-82.1,0.0,4.3,14.5,0,0,0
-73.3,0.0,2.7,14.7,0,0,0
-64.3,0.4,2.2,14.8,0,1,1
-54.3,10.5,2.4,16.2,385,57,127
-43.0,19.3,3.1,17.6,300,136,236
-29.4,26.3,2.0,18.1,55,184,208
-14.2,30.6,1.8,18.9,126,241,305
2.1,31.9,2.2,19.8,237,250,376
18.3,29.8,2.9,20.6,545,179,449
33.2,24.6,4.3,20.4,109,142,187
46.1,17.1,6.2,19.6,0,20,20
57.2,7.9,9.8,18.9,0,8,8
66.6,0.0,8.5,18.1,0,0,0
75.5,0.0,8.0,18.2,0,0,0
84.3,0.0,6.5,17.9,0,0,0
93.5,0.0,8.5,17.8,0,0,0
105.1,0.0,8.5,17.7,0,0,0
120.4,0.0,6.9,17.5,0,0,0
146.1,0.0,5.0,17.4,0,0,0
-174.3,0.0,4.3,16.9,0,0,0
-137.5,0.0,3.7,16.4,0,0,0
-115.4,0.0,5.0,15.9,0,0,0
-101.4,0.0,3.7,15.6,0,0,0
-91.1,0.0,2.9,15.3,0,0,0
-82.0,0.0,3.3,14.8,0,0,0
-73.2,0.0,4.3,15.0,0,0,0
-64.2,0.2,5.3,15.0,0,3,3
-54.2,10.3,5.0,15.1,0,9,9
-42.5,19.1,6.5,15.5,0,91,91
-29.3,26.0,6.2,16.4,43,192,211
-14.2,30.4,7.3,17.2,142,240,312
2.1,31.6,5.0,18.0,312,230,393
18.2,29.5,3.1,18.4,142,246,316
33.1,24.4,2.7,18.5,115,197,244
46.0,17.0,2.4,18.4,147,132,175
57.0,7.8,1.5,18.0,193,46,73
66.4,0.0,1.2,17.5,0,0,0
75.4,0.0,1.6,16.9,0,0,0
84.2,0.0,1.8,16.3,0,0,0
93.4,0.0,1.0,15.7,0,0,0
104.5,0.0,0.7,15.1,0,0,0
120.2,0.0,0.9,14.5,0,0,0
145.5,0.0,0.8,13.9,0,0,0
-174.4,0.0,1.6,13.4,0,0,0
-137.4,0.0,1.5,12.8,0,0,0
-115.3,0.0,2.5,12.2,0,0,0
-101.2,0.0,2.4,11.8,0,0,0
-90.6,0.0,1.2,11.5,0,0,0
-81.5,0.0,2.4,11.2,0,0,0
-73.1,0.0,2.0,11.0,0,0,0
-64.1,0.0,2.0,11.0,0,3,3
-54.2,10.1,0.8,11.9,106,76,95
-42.5,18.9,0.7,12.8,188,138,199
-29.3,25.8,0.9,14.0,466,154,357
-14.2,30.2,1.0,15.1,627,137,452
2.0,31.4,1.6,15.7,387,214,416
18.2,29.3,1.1,16.1,520,166,421
33.0,24.3,0.8,16.3,739,82,385
45.5,16.8,2.7,16.1,623,65,246
56.5,7.7,2.7,15.4,379,44,95
66.3,0.0,2.9,14.6,0,1,1
75.2,0.0,2.5,14.3,0,0,0
84.1,0.0,2.0,14.0,0,0,0
93.2,0.0,1.8,13.7,0,0,0
104.3,0.0,1.3,13.4,0,0,0
119.6,0.0,0.9,13.1,0,0,0
145.2,0.0,0.9,12.9,0,0,0
-174.4,0.0,1.2,12.7,0,0,0
-137.3,0.0,1.8,12.7,0,0,0
-115.1,0.0,1.9,12.7,0,0,0
-101.1,0.0,1.1,12.6,0,0,0
-90.5,0.0,1.0,12.7,0,0,0
-81.4,0.0,0.9,12.7,0,0,0
-73.1,0.0,1.0,12.7,0,0,0
-64.1,0.0,1.0,12.7,0,2,2
-54.1,9.9,1.1,13.1,0,46,46
-42.5,18.6,0.7,13.2,0,27,27
-29.3,25.6,1.2,13.3,0,31,31
-14.2,29.9,1.5,13.3,0,54,54
1.6,31.2,1.5,13.5,0,59,59
18.1,29.1,2.2,14.7,235,253,368
32.5,24.1,2.0,15.5,519,132,344
45.4,16.7,2.5,15.8,354,101,203
56.4,7.6,3.1,15.7,277,62,98
66.2,0.0,3.1,15.3,0,1,1
75.1,0.0,2.5,14.7,0,0,0
83.5,0.0,3.1,14.1,0,0,0
93.1,0.0,4.0,14.6,0,0,0
104.1,0.0,3.5,14.5,0,0,0
119.3,0.0,3.5,14.2,0,0,0
144.6,0.0,3.5,14.1,0,0,0
-174.5,0.0,5.0,14.0,0,0,0
-137.2,0.0,3.7,13.7,0,0,0
-114.6,0.0,4.3,13.5,0,0,0
-101.0,0.0,3.3,13.4,0,0,0
-90.4,0.0,3.3,13.3,0,0,0
-81.4,0.0,4.6,13.2,0,0,0
-72.6,0.0,3.7,13.1,0,0,0
-63.6,0.0,4.6,13.2,0,2,2
-54.0,9.7,4.3,13.6,0,40,40
-42.4,18.4,4.6,14.1,0,97,97
-29.3,25.3,4.6,14.8,11,167,172
-14.2,29.7,3.3,15.3,24,217,229
1.5,31.0,2.2,15.9,25,229,242
17.6,29.0,2.9,15.8,98,223,271
32.4,23.9,2.5,16.8,306,172,296
45.3,16.6,2.4,17.1,645,80,264
56.3,7.5,2.2,16.8,435,44,101
66.1,0.0,4.0,16.3,0,1,1
74.6,0.0,3.3,15.8,0,0,0
83.4,0.0,2.5,15.3,0,0,0
92.5,0.0,5.9,14.8,0,0,0
103.5,0.0,7.3,14.3,0,0,0
119.1,0.0,6.9,13.9,0,0,0
144.3,0.0,4.6,13.4,0,0,0
-175.0,0.0,5.0,12.9,0,0,0
-137.1,0.0,4.6,12.3,0,0,0
-114.5,0.0,4.6,11.7,0,0,0
-100.5,0.0,3.7,11.3,0,0,0
-90.3,0.0,5.5,11.0,0,0,0
-81.3,0.0,4.6,10.7,0,0,0
-72.5,0.0,3.7,10.5,0,0,0
-63.5,0.0,4.0,10.5,0,3,3
-53.6,9.5,5.7,11.3,218,58,94
-42.4,18.2,4.6,12.6,454,99,241
-29.3,25.1,4.3,13.3,212,192,282
-14.2,29.5,5.3,14.1,385,207,397
1.5,30.8,3.3,14.1,27,200,214
17.5,28.8,3.1,13.9,0,136,136
32.3,23.8,1.5,13.9,174,175,245
45.2,16.4,2.2,13.9,480,104,240
56.2,7.4,1.5,13.6,519,50,117
65.5,0.0,1.8,13.0,0,1,1
74.5,0.0,0.7,12.7,0,0,0
83.2,0.0,0.6,12.3,0,0,0
92.3,0.0,1.3,11.9,0,0,0
103.3,0.0,1.6,11.5,0,0,0
118.4,0.0,2.5,11.1,0,0,0
144.1,0.0,2.9,10.7,0,0,0
-175.1,0.0,3.1,10.5,0,0,0
-137.0,0.0,2.9,10.4,0,0,0
-114.3,0.0,3.5,10.3,0,0,0
-100.4,0.0,3.1,10.3,0,0,0
-90.2,0.0,2.0,10.2,0,0,0
-81.2,0.0,5.0,10.2,0,0,0
-72.4,0.0,4.6,10.2,0,0,0
-63.5,0.0,2.7,10.2,0,2,2
-53.5,9.3,3.1,11.6,439,44,115
-42.3,18.0,4.3,13.1,544,82,250
-29.2,24.9,4.3,14.6,704,90,386
-14.2,29.3,3.1,15.8,668,113,440
1.4,30.6,3.1,16.6,685,115,463
17.4,28.6,4.0,17.1,516,149,396
32.2,23.6,5.0,17.2,520,115,324
45.1,16.3,5.3,16.9,464,96,226
56.0,7.3,5.3,16.1,327,51,93
65.4,0.0,3.3,15.2,0,0,0
74.3,0.0,2.7,14.9,0,0,0
83.1,0.0,3.5,14.5,0,0,0
92.2,0.0,2.4,14.2,0,0,0
103.1,0.0,1.8,13.8,0,0,0
118.2,0.0,1.9,13.5,0,0,0
143.4,0.0,2.2,13.1,0,0,0
-175.3,0.0,2.5,12.7,0,0,0
-136.5,0.0,1.8,12.3,0,0,0
-114.2,0.0,2.2,11.9,0,0,0
-100.3,0.0,1.5,11.6,0,0,0
-90.1,0.0,1.2,11.4,0,0,0
-81.1,0.0,0.6,11.2,0,0,0
-72.4,0.0,0.5,11.0,0,0,0
-63.4,0.0,0.5,11.1,0,2,2
-53.5,9.1,0.3,11.9,172,64,92
-42.3,17.8,0.1,12.5,64,123,143
-29.2,24.7,0.2,12.8,9,150,153
-14.3,29.1,0.3,13.7,252,224,346
1.4,30.4,0.4,14.1,159,233,313
17.3,28.4,0.4,14.9,698,155,487
32.1,23.5,0.3,15.2,437,150,324
44.5,16.2,0.2,14.6,0,78,78
55.5,7.2,0.1,14.1,0,31,31
65.3,0.0,0.2,13.5,0,0,0
74.2,0.0,0.1,13.2,0,0,0
82.6,0.0,0.2,12.9,0,0,0
92.0,0.0,0.1,12.7,0,0,0
102.5,0.0,0.2,12.3,0,0,0
117.6,0.0,0.1,12.0,0,0,0
143.1,0.0,0.1,11.7,0,0,0
-175.4,0.0,0.1,11.4,0,0,0
-136.5,0.0,0.0,11.1,0,0,0
-114.1,0.0,0.1,10.8,0,0,0
-100.2,0.0,0.0,10.6,0,0,0
-89.6,0.0,0.0,10.5,0,0,0
-81.0,0.0,0.1,10.4,0,0,0
-72.3,0.0,0.0,10.3,0,0,0
-63.3,0.0,0.2,10.3,0,2,2
-53.4,8.9,0.4,11.1,49,57,65
-42.3,17.6,0.6,12.5,364,107,217
-29.2,24.5,1.1,13.7,396,165,329
-14.3,28.9,1.2,14.0,37,195,213
1.3,30.2,1.2,14.4,86,243,286
17.3,28.3,1.6,14.6,110,213,265
32.0,23.4,1.8,15.1,553,139,358
44.4,16.1,1.5,15.2,725,75,276
55.4,7.1,1.2,14.7,439,35,90
65.2,0.0,1.5,14.0,0,1,1
74.1,0.0,0.9,13.6,0,0,0
82.4,0.0,0.7,13.1,0,0,0
91.5,0.0,0.4,12.7,0,0,0
102.3,0.0,0.3,12.2,0,0,0
117.4,0.0,0.2,11.6,0,0,0
142.5,0.0,0.2,11.1,0,0,0
-175.5,0.0,0.4,10.6,0,0,0
-136.4,0.0,0.5,10.0,0,0,0
-114.0,0.0,0.7,9.5,0,0,0
-100.1,0.0,1.0,9.2,0,0,0
-89.5,0.0,1.5,8.9,0,0,0
-80.6,0.0,3.1,8.7,0,0,0
-72.2,0.0,2.9,8.5,0,0,0
-63.3,0.0,3.3,8.5,0,1,1
-53.4,8.7,4.0,9.3,155,57,80
-42.2,17.4,3.5,10.1,113,127,161
-29.2,24.3,3.7,11.1,172,199,270
-14.3,28.7,3.7,12.1,355,189,359
1.3,30.0,3.1,12.8,489,170,415
17.2,28.1,3.5,13.3,567,137,404
31.5,23.2,5.3,13.5,660,91,351
44.3,16.0,7.3,13.4,460,84,211
55.3,7.0,8.9,12.8,434,49,102
65.1,0.0,10.9,12.2,0,0,0
73.6,0.0,9.8,11.7,0,0,0
82.3,0.0,7.3,11.2,0,0,0
91.3,0.0,3.7,10.7,0,0,0
102.2,0.0,2.4,10.2,0,0,0
117.1,0.0,3.1,9.7,0,0,0
142.2,0.0,2.2,9.2,0,0,0
-176.0,0.0,1.6,8.8,0,0,0
-136.3,0.0,2.0,8.3,0,0,0
-113.5,0.0,2.2,7.9,0,0,0
-100.0,0.0,1.6,7.6,0,0,0
-89.4,0.0,1.1,7.4,0,0,0
-80.5,0.0,1.6,7.2,0,0,0
-72.2,0.0,2.9,7.0,0,0,0
-63.2,0.0,2.7,7.0,0,1,1
-53.4,8.5,1.9,8.0,392,45,103
-42.2,17.2,2.9,9.1,539,73,233
-29.2,24.1,3.7,10.3,684,84,363
-14.3,28.5,3.7,11.4,758,86,447
1.2,29.8,4.0,12.0,609,141,444
17.1,27.9,4.6,12.5,762,82,440
31.4,23.1,6.9,12.6,680,80,347
44.2,15.9,5.5,12.3,601,58,223
55.2,6.9,4.6,11.5,377,39,85
64.6,0.0,2.5,10.7,0,0,0
73.4,0.0,2.9,10.2,0,0,0
82.2,0.0,2.0,9.8,0,0,0
91.2,0.0,1.1,9.4,0,0,0
101.6,0.0,0.6,9.0,0,0,0
116.5,0.0,0.5,8.5,0,0,0
141.5,0.0,0.7,8.1,0,0,0
-176.2,0.0,0.6,7.9,0,0,0
-136.3,0.0,0.7,7.6,0,0,0
-113.4,0.0,1.8,7.4,0,0,0
-99.5,0.0,2.0,7.3,0,0,0
-89.4,0.0,2.0,7.2,0,0,0
-80.4,0.0,1.8,7.1,0,0,0
-72.1,0.0,2.0,7.1,0,0,0
-63.2,0.0,2.7,7.1,0,1,1
-53.3,8.4,3.5,8.2,313,47,93
-42.2,17.0,4.0,9.7,566,69,235
-29.2,23.9,3.5,11.1,603,100,344
-14.4,28.3,1.9,12.4,735,91,439
1.2,29.7,1.3,13.2,667,116,446
17.0,27.8,1.2,13.6,544,137,391
31.3,23.0,2.5,13.7,541,113,325
44.1,15.8,2.2,13.4,521,68,210
55.1,6.9,1.3,12.7,323,49,88
64.5,0.0,1.0,11.9,0,0,0
73.3,0.0,0.7,11.5,0,0,0
82.0,0.0,0.6,11.0,0,0,0
91.0,0.0,0.5,10.6,0,0,0
101.4,0.0,0.6,10.1,0,0,0
116.3,0.0,0.4,9.7,0,0,0
141.3,0.0,0.6,9.2,0,0,0
-176.3,0.0,1.0,8.7,0,0,0
-136.2,0.0,0.9,8.2,0,0,0
-113.4,0.0,0.7,7.7,0,0,0
-99.4,0.0,0.4,7.4,0,0,0
-89.3,0.0,0.8,7.2,0,0,0
-80.4,0.0,0.9,7.0,0,0,0
-72.1,0.0,0.7,6.8,0,0,0
-63.2,0.0,0.5,6.9,0,1,1
-53.3,8.2,1.1,8.2,430,44,105
-42.2,16.9,1.9,9.8,611,66,243
-29.2,23.7,3.0,11.4,769,65,374
-14.4,28.1,3.2,12.8,853,60,462
1.1,29.5,2.8,13.8,858,72,495
16.5,27.7,2.2,14.3,830,63,449
31.2,22.9,2.2,14.5,782,58,362
44.0,15.7,2.3,14.2,685,49,234
54.6,6.8,2.5,13.3,430,39,90
64.4,0.0,3.6,12.3,0,0,0
73.2,0.0,2.8,11.7,0,0,0
81.5,0.0,1.4,11.0,0,0,0
90.5,0.0,0.8,10.3,0,0,0
101.3,0.0,0.5,9.7,0,0,0
116.1,0.0,0.9,9.0,0,0,0
141.0,0.0,1.6,8.3,0,0,0
-176.5,0.0,2.5,7.7,0,0,0
-136.2,0.0,2.2,7.0,0,0,0
-113.3,0.0,2.4,6.4,0,0,0
-99.4,0.0,2.2,6.0,0,0,0
-89.2,0.0,2.8,5.7,0,0,0
-80.3,0.0,3.0,5.5,0,0,0
-72.0,0.0,2.5,5.2,0,0,0
-63.1,0.0,3.8,5.2,0,1,1
-53.3,8.0,4.6,6.2,90,59,71
-42.2,16.7,4.8,7.7,353,95,197
-29.2,23.6,5.7,9.2,424,134,303
-14.4,28.0,6.1,10.4,368,183,356
1.0,29.4,5.9,11.3,378,192,378
16.5,27.5,5.1,11.8,343,184,343
31.1,22.8,5.1,12.0,323,149,274
43.5,15.6,2.8,11.6,264,98,169
54.5,6.8,3.2,10.8,195,40,63
64.2,0.0,2.5,9.8,0,0,0
73.1,0.0,3.2,9.7,0,0,0
81.4,0.0,3.4,9.6,0,0,0
90.4,0.0,2.7,9.4,0,0,0
101.1,0.0,3.2,9.3,0,0,0
115.5,0.0,4.3,9.2,0,0,0
140.3,0.0,5.9,9.1,0,0,0
